0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
777.6342463440805,-1010.7891420059586,1218.0382017728055,221.15499734529635,228.70217837787908,-235.54567431665097,304.6381165807045,64.64728482695322,44.871360227617174,0.7485551298930919,-162.3647636181224,-244.59067686396307,-138.1160077259456,50.82011594094721,68.50363033923239,219.1532645972791,20.37470100814228,-56.17130989783229,74.85645293246658,-10.66594537578764
465.08431898808766,-852.1615192935031,435.53189376280227,-1081.9232453659822,169.94006620346357,296.13114848879917,-126.36769316593583,352.975632622368,548.1470497840842,-90.64612804318422,216.6462399857814,261.941113769214,-158.12049383831715,36.62874696563347,-426.99782586018455,106.07516474963666,191.04404467719044,-23.07065946361991,-239.28910701704734,-159.24529149895037
1542.12227332761,-244.75777369716752,-655.9292614104514,-570.9155427738054,-98.12211057318736,144.2000315966174,64.30822990274018,-222.7008955530594,-436.8367607659561,185.1492109349382,-250.70428685506513,226.730104530794,-163.45613284874642,275.0798330838704,-104.24053497218638,-89.09906869788334,194.74924978771085,-1.7185948243186748,278.6051137818275,46.8252442447108
-1453.69208730442,266.2702297078629,-301.85118903378265,260.42559922477693,72.48591550540563,-13.998174003248145,144.03403463140714,-36.058094850549125,24.518585370887802,-43.98357791254906,10.928596857726552,-1.8161459649544476,-46.39928069963731,-20.82431824031655,-331.0632695114653,203.6013292244872,-89.40101692278337,72.54494253179519,-153.16369238529666,234.33590317136571
363.6587116303192,796.3016922199039,-120.45565628566614,232.06135905427553,-337.81357959341716,524.7929977691639,-123.21020831941705,-123.85583332675813,199.3982701354962,-505.4369821771102,338.1366947898591,-267.61380750853624,-18.708751158232403,54.927205676227594,16.51000015639166,-253.56438909539682,-57.83681738515373,20.970747398471733,179.02548526076453,158.00298475823251
-1651.1913229001295,594.2332860709977,209.57193742350285,-275.73897601049987,-522.5933822076648,-41.20192160145844,-33.06627710824297,-29.629147414342338,-48.06207729854512,80.15682594731598,38.75081529241513,185.48981901739825,-104.07981589770468,-9.604153594947777,42.386070204256114,158.23400831638708,144.84285244319616,-78.92408901607035,-130.43122907855317,-64.7124561229903
479.6184425220664,-551.8035770340832,1086.6995933453245,262.8307068795886,403.565828831764,-152.92237954177776,446.563579204296,158.84542365622926,96.95997323787714,38.413786723105055,-84.98436463852588,-106.54504119931744,-87.78194989912735,-0.6515359667049723,59.90795405129044,217.1403315577024,13.607154296469677,-122.81792001196496,127.12698021123484,106.89361410337376
980.4310562762156,-806.8471983683054,1482.8290041472865,93.1990084524204,337.0466490845828,-181.70030685529733,529.730948919647,66.39584913301324,12.506875169084687,-47.647311854206635,-97.21036315344537,-118.95769134451677,-312.34204083733897,47.61751328128281,269.02607332769514,221.22272925452182,153.94886338252172,-111.87768800537579,-184.0990359789581,77.7923156424972
-1172.814309138154,21.53190350044411,-187.00895958311602,-109.26647509358608,-211.74681263420862,-192.99162839195586,19.550872277299327,-183.06965249926552,211.30963244304456,-17.408537643225944,-255.8388360473965,-56.11404104043831,25.420963073140932,-113.22697186567515,-322.4606468908378,-116.60236108078502,170.10730981546385,-73.6901357672928,113.01795348493602,132.54897006190407
872.1445520257765,445.22529391568224,-208.42782341952403,-296.0104654797252,-350.51344170394646,543.142977524305,34.74353613285583,-127.19305595458508,-168.28557945566328,-69.92387186752568,-103.60485560026392,195.07975863100202,-11.044234505249928,272.1984411777624,-72.58276921172757,-112.00736755502567,-81.69444427906065,-138.81637565671775,48.42914876253804,81.95590108853638
-122.74344116080006,-936.2994154839442,-165.34728999985686,-267.2704467622226,-120.32112876939985,-484.7948375764432,-144.72859730424088,-481.0311367323192,-110.19336947834181,-273.41430611266486,213.07592722971012,119.72445096302413,-349.37451311884905,1.8690616728553813,39.32100975524279,-203.25165083821435,135.0786362496979,3.663080221949665,133.61494669876117,68.35847081632251
77.93419947216563,-1446.3954617550496,156.41633483675062,-118.55733336694888,-274.2153812184011,-340.67417154801603,-337.88212704083315,-90.93879232382818,-454.795053065969,-323.88173551869534,397.3232291348728,124.54819968240183,10.43631931383467,-8.656308182443686,258.11656507142493,-200.6407133906815,-108.73762447227342,65.50133181270799,-109.21003069016174,-26.429296543430794
-777.2009839531587,-1030.2946009966454,-619.2371467261554,186.96904447081056,-195.6710953851237,34.53483788162898,-93.76448048242149,146.55703036539327,-15.073288430021183,-121.66229239460883,-158.55672805498708,147.69429805634047,-130.5548120726959,-53.131576190750714,47.53507824049641,-126.90181302540488,124.21770487659948,25.933506716892456,95.76085895909935,75.53372532206916
-440.3766628992648,118.39449808919184,817.624389660685,19.65460766287892,211.68287693005416,-80.54365948458627,71.49377202934785,46.12154549138638,166.8398784924342,134.0588405547816,-0.9169419963730623,-68.0180932427925,19.736784854813173,-30.928299039079718,-30.53807290387427,144.16462912249634,21.50700290220281,-101.38801418168323,79.8659191921634,-12.993873442181739
-88.1371382718344,-1181.878362950387,30.132065233170177,-204.52223398314916,-21.82970289201379,-331.9239598422335,-414.05104712438987,-397.97167414111914,-161.9118834294961,-193.50341157854493,342.44608592988124,62.70947736266912,-23.579569107315955,-135.87390811372956,72.17461717461939,-132.71327609200543,273.7392105383026,-10.07095895719377,-13.10605645839892,60.822586083027794
1612.967971434955,323.07277509517854,-190.65167554816668,983.7342220016118,-566.5237057178176,-40.702887829373765,-467.26920771603693,-69.64109610537398,55.179750030052176,-192.86163703006696,-142.7251107759648,-241.28598198347353,-161.51672897829954,338.4081010116519,-123.64230833893821,-44.49480641790209,-336.5669196117919,-328.56702623304733,52.618286494669604,47.30650029668089
-410.54215667650345,902.782598389378,540.3375857730548,-179.81590846377983,52.010711735940994,-208.64663349559797,-209.89557430770853,-240.37598551455446,109.86850875489175,221.99052110848,217.80551988033108,297.35319962732297,-250.56319429201733,105.71529005842777,-311.8603708574781,19.193145805844186,-190.0254181724073,83.6867020678529,-101.75295382512725,-208.32150488383502
-468.05685902658445,448.65939978402946,549.6948208149234,14.705539285080704,167.4654825430923,-278.01129139844664,149.1445883983816,135.92773532437243,152.26731098270872,61.507079531173645,18.848453937752478,127.04636457888587,5.351776200535227,22.27353221501131,71.15645562772713,-60.065490733164246,-17.275180933351038,6.928529598382677,96.15538816940445,-168.00724624201686
-1229.4499422722668,-351.06954940698654,-676.0822831555163,359.2085504980776,-157.70339127848297,-237.19414937613536,528.9714884015856,72.46885098966963,96.24421875427285,124.55206845259211,207.10002539443173,-161.23219201500623,230.37047153106477,119.64534850074148,-347.9628275261156,-46.734945618955074,-257.17797048382914,36.78319273075685,97.03160471364986,65.56593999701825
740.5873298650084,-747.1001200694625,-46.35600570667227,-909.345511113208,221.40620495696615,252.57818471313234,32.69850219014677,-93.68062896312439,224.974360974507,-210.98672302336553,22.246767073470668,109.44079989951403,-62.07482802083658,139.4684234394082,-171.3157679051232,191.41170696770175,-109.03766664750168,46.50923673757854,94.68948216589936,-3.060065444807056
-1313.252656592365,48.881122929104414,-306.2915312598609,238.35990773597277,280.19738091909574,322.06176156109547,-107.7475957092603,-140.2439534061775,34.114823360373,-69.51704411352617,-364.1713008159526,137.3952380104291,-239.3925668252047,-86.40268489703786,-120.91925382504763,146.3521715585833,87.78434534279182,-70.53285369732507,-115.94839884276443,56.69758221742609
615.4569213064747,777.2299094685961,476.65825666361724,483.9421421183561,-312.6512431514513,558.0290751147022,443.1011613162327,-186.16468969702572,34.88368497121234,-383.38905656609455,301.95955051928865,68.24246572635874,-24.7453059975453,76.68259889145419,254.68060968340487,-61.46006052640952,119.46087215899648,24.946586051453863,254.75232001231495,278.6679669490396
-190.45179082967633,-3.2153990200581246,1171.2169214766104,136.22567626649408,149.1335578510676,-88.48560258724329,69.44124174940882,-19.303738749147264,50.221373983151324,208.9144186013413,-144.11535733261556,-74.40445385552458,-122.38314220031994,102.80925823423057,-10.572895078833099,220.44416971137701,-29.045527316557628,117.9840906260195,164.87223857208846,-8.860774401523932
879.6101067078603,-1102.5871068462502,132.75207588756066,-619.6583428945894,229.04035664935432,-94.50152029042623,190.81607899993884,-237.81623040468858,-160.7852854064021,-363.90418239595607,527.3492264158755,-19.321806225262815,-23.336072090029656,50.62475663852335,221.20067934020352,177.9002948322164,-417.29435582980653,218.04831522467987,-150.2396842051443,-158.65788413743573
-1109.7143901272636,-374.75711064362986,-567.2695034767614,227.66164888573917,-162.8155272209632,-247.4501806896978,291.4425470935278,45.90794025795479,113.3465219259154,98.10603572657244,143.47870182676044,-146.70694683644638,153.3430120911787,47.2204708144027,-223.33074777526835,-106.16876361076883,-42.63221464186704,-4.706144637821601,140.01330538883116,146.14412774187525
-1265.7845501268755,-331.7808046246142,-335.5835802259936,-217.06584582121596,-957.2304191295541,-471.66802313922403,502.94197140952406,-64.66222167532233,106.82664774075779,43.87464947203384,-143.8562493579061,-178.688317531919,98.59972511098492,30.460399566055692,47.73495407780778,148.54112672533438,18.170731428233555,-63.608057702565176,88.80983622763254,-126.91276798456309
59.580945441910956,650.9711866998347,-248.6348554377192,-371.1282635727699,236.11028181456723,20.44140015293068,-57.797221402772664,61.825001370059134,-195.37149160680312,97.70218799641795,-149.3667404409048,-56.78074929171157,30.68395774878267,-115.49343335794339,193.7370031451156,-317.77058471071575,9.575650611460595,-45.714870919862506,157.84207757609653,65.63254480604685
-1095.1697464259812,-429.35495104392817,-602.254283147748,491.2316523991961,492.0593637056546,436.56228279642403,-154.29220934661413,4.390656127965341,14.612040391283248,268.121999232362,2.543464452134841,114.99931254205524,-251.72436199984682,86.95850012652323,-124.38833973771882,-24.809310965957465,130.82943108458167,-202.79880197255005,2.1221829940392674,65.0238095921916
1535.4968663053507,666.5562592611136,-434.8188756918832,-92.19741493056304,-77.99381791367954,38.220595553302346,96.9111154605253,-56.66297250555068,203.30350956177875,87.85602735729164,-249.80257380729716,-331.30623638659495,108.16841359061911,21.279957470266893,91.74813413974447,46.901785092068806,26.10852234931624,63.06080712190372,-226.75598980546314,18.070513573097188
-707.3908665642449,-144.27439852589447,-12.437395375172631,-263.2958364270432,219.98744205497647,-158.52248269274995,-89.55039903547326,-393.979751773742,295.0550568263249,-152.50607937383353,0.7001598099193134,-267.07017987422427,67.97850965957716,-48.252176017502954,-123.73021378519634,73.7050159494794,272.45849235779684,-105.53684896664836,40.471660466713146,78.24320747186073
-556.3785268117539,1090.273644811305,714.7143666888114,-153.61068286410463,72.84349190952625,136.6743923544029,-37.783850393496046,-265.895602970144,94.20613211147571,-151.38584345209887,-49.54662201501541,153.94276277346285,-69.91793728211191,124.44533090144921,127.10668127228274,-69.90933797965113,-146.52574559132816,-228.64317087535304,-139.69757887378452,-70.79854537314174
-228.24153245960906,-930.8284781489018,49.80531034985773,-484.5336737373004,-58.57693752862587,-198.62034241466546,-106.57548431435964,-449.1446623253154,218.378736335399,-309.24852570676893,121.835286332504,-216.58485654392592,-107.97231124038733,3.5371379674929346,156.25629442844146,-84.34667850989268,358.5936941732397,-77.52895288665303,-117.35037901482826,-292.0854862396119
656.4329696636191,-892.0977067446437,955.7613910128655,61.09915918016407,154.83500190300373,-270.18466491920896,-137.91573873087438,-66.6282472022725,-30.006234184161247,208.3128038009714,-108.76290265898089,-50.50876214977775,24.243348012187155,24.95020178610979,-64.07217838013572,19.707282941642102,75.43179340425498,372.0425965238773,-193.59217048789856,-221.87463538621606
1592.3160264857397,473.9383317415291,-457.7741497959429,199.42167748858236,176.41811807409184,-468.855224474139,-107.08722727866494,215.5962915074905,-234.2589510048926,-78.07759742248025,-66.97196192445749,-154.59961867354536,-269.52411513624105,303.70819199308255,-79.691901696728,104.23875576608599,37.362890838446376,96.08996478240202,-78.36809721129055,-79.07449721714586
213.30388076974228,-604.4060122115029,-44.78291656658807,-633.231110782125,-132.18054093874127,-169.77424626499348,333.82933798522924,-230.9728044722266,-61.97526149568272,-713.0269391747892,-492.5583028219873,115.78380617646444,180.62928355050167,-158.43242949484699,-2.645399335252384,-209.87170905187472,-77.5262414547824,-583.9246491341654,-15.304020576088675,79.32402568157818
-164.21503809247488,187.73103624091056,1000.1242364912214,253.35410308817958,190.40005766437767,-97.18754084049093,162.15855144797524,-59.09891151617999,118.89970990045703,139.65051441960534,-91.59319333829701,180.34328098284905,-115.46222748686968,50.374661884447896,112.16490413328053,34.10804432641042,-114.91842878556514,77.11305272550565,16.3165744042399,3.2171654007650585
-1441.4498772113106,236.82676803670523,-222.5727972701842,109.88331659601734,-105.98687560493944,-7.147918852698484,85.07157810252723,-93.29044424119152,4.023886935164965,-342.0801769564305,-469.3611981810297,105.15836403762457,-62.616538580037265,-220.85543600078603,-132.04611711195287,187.06977089354046,-9.590406550314993,174.60123079405662,51.64947078040769,142.01569732703058
-828.4172449922711,827.6143450918038,536.3522167328545,0.6951481022392733,291.90195229212054,-201.45201798396937,-14.158410723980195,192.02376452080324,16.32478820038487,-135.10233063744369,107.55436463273523,60.55727383423711,-26.769974479841842,-13.956706383868793,-52.55246595845769,-71.17334596531559,62.20246549919422,-122.38477557550416,100.18148226872725,-53.128587976890195
